func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.383e-07	8.39278	33.5711
dot	vector	float	2000	2.781e-07	14.3833	57.5333
dot	vector	float	4000	5.733e-07	13.9543	55.8172
dot	vector	float	8000	1.6397e-06	9.75788	39.0315
dot	vector	float	16000	8.8953e-06	3.59741	14.3896
dot	vector	float	32000	7.199e-06	8.89012	35.5605
dot	vector	float	64000	9.3472e-06	13.6939	54.7758
dot	vector	float	128000	9.7018e-06	26.3869	105.547
dot	vector	float	256000	1.25683e-05	40.7374	162.95
dot	vector	float	512000	1.71186e-05	59.818	239.272
dot	vector	float	1024000	2.83037e-05	72.358	289.432
dot	vector	float	2048000	4.96181e-05	82.5505	330.202
dot	vector	float	4096000	9.54667e-05	85.81	343.24
dot	vector	float	8192000	0.00422391	3.87887	15.5155
dot	vector	double	1000	5.542e-07	3.60881	28.8704
dot	vector	double	2000	6.699e-07	5.97104	47.7683
dot	vector	double	4000	1.66e-06	4.81928	38.5542
dot	vector	double	8000	8.0977e-06	1.97587	15.807
dot	vector	double	16000	9.9249e-06	3.22421	25.7937
dot	vector	double	32000	8.7373e-06	7.32492	58.5993
dot	vector	double	64000	9.469e-06	13.5178	108.142
dot	vector	double	128000	1.16948e-05	21.8901	175.121
dot	vector	double	256000	1.51163e-05	33.8707	270.966
dot	vector	double	512000	2.82398e-05	36.2609	290.087
dot	vector	double	1024000	4.79007e-05	42.7551	342.041
dot	vector	double	2048000	0.000101544	40.3374	322.699
dot	vector	double	4096000	0.00514569	1.59201	12.7361
dot	vector	double	8192000	0.0128384	1.27617	10.2094
