func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.00138053	0.0586733
m_tanh(CRS)	CRS	float	2000	2000	0.000102605	1.57887
m_tanh(CRS)	CRS	float	4000	4000	0.000189384	1.71081
m_tanh(CRS)	CRS	float	8000	8000	0.00035844	1.80783
m_tanh(CRS)	CRS	float	16000	16000	0.000695672	1.86295
m_tanh(CRS)	CRS	float	32000	32000	0.00136182	1.90334
m_tanh(CRS)	CRS	float	64000	64000	0.00275621	1.88084
m_tanh(CRS)	CRS	double	1000	1000	9.14627e-05	0.885607
m_tanh(CRS)	CRS	double	2000	2000	0.000154751	1.04684
m_tanh(CRS)	CRS	double	4000	4000	0.000301126	1.07596
m_tanh(CRS)	CRS	double	8000	8000	0.000589302	1.09961
m_tanh(CRS)	CRS	double	16000	16000	0.00115433	1.12273
m_tanh(CRS)	CRS	double	32000	32000	0.00235834	1.09908
m_tanh(CRS)	CRS	double	64000	64000	0.00779324	0.665192
