func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	7.7447e-06	0.387362	1.03296
xpay	vector	float	2000	7.8128e-06	0.767971	2.04792
xpay	vector	float	4000	8.3487e-06	1.43735	3.83293
xpay	vector	float	8000	8.2235e-06	2.91847	7.78257
xpay	vector	float	16000	8.1728e-06	5.87314	15.6617
xpay	vector	float	32000	9.1189e-06	10.5276	28.0736
xpay	vector	float	64000	9.792e-06	19.6078	52.2876
xpay	vector	float	128000	1.02985e-05	37.287	99.432
xpay	vector	float	256000	1.23561e-05	62.1555	165.748
xpay	vector	float	512000	1.78638e-05	85.9839	229.291
xpay	vector	float	1024000	3.43508e-05	89.4302	238.481
xpay	vector	float	2048000	6.30968e-05	97.3742	259.665
xpay	vector	float	4096000	0.000124182	98.9517	263.871
xpay	vector	float	8192000	0.00327659	7.50048	20.0013
xpay	vector	double	1000	7.5186e-06	0.39901	2.12806
xpay	vector	double	2000	7.8492e-06	0.764409	4.07685
xpay	vector	double	4000	8.3244e-06	1.44155	7.68824
xpay	vector	double	8000	8.1529e-06	2.94374	15.6999
xpay	vector	double	16000	8.1155e-06	5.91461	31.5446
xpay	vector	double	32000	8.6995e-06	11.0351	58.854
xpay	vector	double	64000	1.00749e-05	19.0573	101.639
xpay	vector	double	128000	1.2276e-05	31.2805	166.83
xpay	vector	double	256000	1.75813e-05	43.6828	232.975
xpay	vector	double	512000	3.39767e-05	45.2075	241.106
xpay	vector	double	1024000	6.28797e-05	48.8552	260.561
xpay	vector	double	2048000	0.000141837	43.3174	231.026
xpay	vector	double	4096000	0.00515985	2.38146	12.7011
xpay	vector	double	8192000	0.00391072	6.28426	33.5161
