func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000517336	0.00386596	0.00773192
nrm2	vector	float	2000	0.000511424	0.0078213	0.0156426
nrm2	vector	float	4000	0.000515864	0.015508	0.0310159
nrm2	vector	float	8000	0.000515227	0.0310543	0.0621085
nrm2	vector	float	16000	0.00051331	0.0623405	0.124681
nrm2	vector	float	32000	0.000519983	0.123081	0.246162
nrm2	vector	float	64000	0.000513172	0.249429	0.498858
nrm2	vector	float	128000	0.000520603	0.491738	0.983475
nrm2	vector	float	256000	0.000743329	0.688793	1.37759
nrm2	vector	float	512000	0.000763235	1.34166	2.68332
nrm2	vector	float	1024000	0.000798318	2.56539	5.13078
nrm2	vector	float	2048000	0.000828731	4.9425	9.88499
nrm2	vector	float	4096000	0.000922166	8.88343	17.7669
nrm2	vector	float	8192000	0.00109878	14.9111	29.8222
nrm2	vector	double	1000	0.000773942	0.00258417	0.0103367
nrm2	vector	double	2000	0.000780377	0.00512573	0.0205029
nrm2	vector	double	4000	0.000784978	0.0101914	0.0407655
nrm2	vector	double	8000	0.000572223	0.0279611	0.111845
nrm2	vector	double	16000	0.00058415	0.0547805	0.219122
nrm2	vector	double	32000	0.000584898	0.109421	0.437683
nrm2	vector	double	64000	0.00058125	0.220215	0.880861
nrm2	vector	double	128000	0.000817111	0.313299	1.2532
nrm2	vector	double	256000	0.000833666	0.614155	2.45662
nrm2	vector	double	512000	0.000858536	1.19273	4.77091
nrm2	vector	double	1024000	0.00120884	1.69419	6.77675
nrm2	vector	double	2048000	0.000951749	4.30366	17.2146
nrm2	vector	double	4096000	0.00111898	7.32092	29.2837
nrm2	vector	double	8192000	0.00147421	11.1137	44.4549
