func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.000240513	0.00415778	0.0332623
tanh	vector	float	2000	8.0887e-06	0.247259	1.97807
tanh	vector	float	4000	1.4603e-05	0.273916	2.19133
tanh	vector	float	8000	3.29457e-05	0.242824	1.94259
tanh	vector	float	16000	4.08511e-05	0.391666	3.13333
tanh	vector	float	32000	4.83055e-05	0.66245	5.2996
tanh	vector	float	64000	9.20765e-05	0.695074	5.56059
tanh	vector	float	128000	0.000181444	0.705452	5.64362
tanh	vector	float	256000	0.000364673	0.701999	5.61599
tanh	vector	float	512000	0.000702436	0.728892	5.83114
tanh	vector	float	1024000	0.0012414	0.824878	6.59902
tanh	vector	float	2048000	0.00236229	0.866956	6.93565
tanh	vector	float	4096000	0.0046332	0.884053	7.07243
tanh	vector	float	8192000	0.00941784	0.869839	6.95871
tanh	vector	double	1000	1.28422e-05	0.0778683	1.24589
tanh	vector	double	2000	1.39596e-05	0.143271	2.29233
tanh	vector	double	4000	2.13096e-05	0.187709	3.00334
tanh	vector	double	8000	3.34912e-05	0.238869	3.8219
tanh	vector	double	16000	4.29455e-05	0.372565	5.96104
tanh	vector	double	32000	8.25815e-05	0.387496	6.19994
tanh	vector	double	64000	0.000163357	0.39178	6.26849
tanh	vector	double	128000	0.000322493	0.396908	6.35053
tanh	vector	double	256000	0.000622147	0.411478	6.58365
tanh	vector	double	512000	0.00109784	0.466372	7.46194
tanh	vector	double	1024000	0.00205874	0.497391	7.95825
tanh	vector	double	2048000	0.00401235	0.510424	8.16679
tanh	vector	double	4096000	0.0078563	0.521365	8.34184
tanh	vector	double	8192000	0.0155206	0.527814	8.44502
