func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	2.368e-07	4.22297	33.7838
scal	vector	float	2000	3.004e-07	6.65779	53.2623
scal	vector	float	4000	5.393e-07	7.41702	59.3362
scal	vector	float	8000	1.1304e-06	7.07714	56.6171
scal	vector	float	16000	2.825e-06	5.66372	45.3097
scal	vector	float	32000	1.39872e-05	2.28781	18.3024
scal	vector	float	64000	7.0114e-06	9.12799	73.0239
scal	vector	float	128000	9.9794e-06	12.8264	102.611
scal	vector	float	256000	1.14352e-05	22.387	179.096
scal	vector	float	512000	1.44135e-05	35.5223	284.178
scal	vector	float	1024000	2.11528e-05	48.4097	387.277
scal	vector	float	2048000	4.47321e-05	45.7837	366.269
scal	vector	float	4096000	8.11211e-05	50.4924	403.939
scal	vector	float	8192000	0.000162797	50.3204	402.563
scal	vector	double	1000	2.896e-07	3.45304	55.2486
scal	vector	double	2000	4.634e-07	4.31593	69.0548
scal	vector	double	4000	1.0538e-06	3.79579	60.7326
scal	vector	double	8000	2.8301e-06	2.82676	45.2281
scal	vector	double	16000	7.4202e-06	2.15628	34.5004
scal	vector	double	32000	9.7847e-06	3.27041	52.3266
scal	vector	double	64000	9.2954e-06	6.88513	110.162
scal	vector	double	128000	1.1747e-05	10.8964	174.342
scal	vector	double	256000	1.50901e-05	16.9648	271.436
scal	vector	double	512000	2.1315e-05	24.0206	384.33
scal	vector	double	1024000	4.15941e-05	24.6189	393.902
scal	vector	double	2048000	7.6785e-05	26.6719	426.75
scal	vector	double	4096000	0.000170327	24.0479	384.767
scal	vector	double	8192000	0.00216152	3.78993	60.6388
