func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	5.06213e-05	3.20023
matvec(CRS)	CRS	float	2000	2000	4.14642e-05	7.81397
matvec(CRS)	CRS	float	4000	4000	7.54312e-05	8.59061
matvec(CRS)	CRS	float	8000	8000	0.000149497	8.6691
matvec(CRS)	CRS	float	16000	16000	0.000307132	8.43938
matvec(CRS)	CRS	float	32000	32000	0.00108306	4.78642
matvec(CRS)	CRS	float	64000	64000	0.00544508	1.9041
matvec(CRS)	CRS	double	1000	1000	2.92679e-05	5.53507
matvec(CRS)	CRS	double	2000	2000	4.64911e-05	6.96908
matvec(CRS)	CRS	double	4000	4000	8.52403e-05	7.60204
matvec(CRS)	CRS	double	8000	8000	0.000175774	7.3731
matvec(CRS)	CRS	double	16000	16000	0.000368658	7.0309
matvec(CRS)	CRS	double	32000	32000	0.00337315	1.53684
matvec(CRS)	CRS	double	64000	64000	0.00909865	1.13951
