func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	1.68712e-05	0.118545	0.474181
sv_mul	vector	float	2000	1.6795e-05	0.238166	0.952664
sv_mul	vector	float	4000	2.09323e-05	0.382184	1.52874
sv_mul	vector	float	8000	2.51543e-05	0.636074	2.5443
sv_mul	vector	float	16000	3.28995e-05	0.972659	3.89064
sv_mul	vector	float	32000	4.70706e-05	1.35966	5.43864
sv_mul	vector	float	64000	8.18811e-05	1.56324	6.25297
sv_mul	vector	float	128000	0.000134517	1.9031	7.6124
sv_mul	vector	float	256000	0.000241503	2.12006	8.48024
sv_mul	vector	float	512000	0.000471773	2.17054	8.68215
sv_mul	vector	float	1024000	0.000831397	2.46332	9.8533
sv_mul	vector	float	2048000	0.0015471	2.64754	10.5901
sv_mul	vector	float	4096000	0.00466833	1.7548	7.01922
sv_mul	vector	float	8192000	0.0140978	1.16216	4.64866
sv_mul	vector	double	1000	1.69435e-05	0.118039	0.944315
sv_mul	vector	double	2000	1.92142e-05	0.208179	1.66543
sv_mul	vector	double	4000	2.22981e-05	0.358775	2.8702
sv_mul	vector	double	8000	2.89664e-05	0.552364	4.41891
sv_mul	vector	double	16000	4.20367e-05	0.76124	6.08992
sv_mul	vector	double	32000	6.49811e-05	0.984902	7.87921
sv_mul	vector	double	64000	9.63347e-05	1.3287	10.6296
sv_mul	vector	double	128000	0.00017116	1.49568	11.9654
sv_mul	vector	double	256000	0.000389002	1.31619	10.5295
sv_mul	vector	double	512000	0.000659983	1.55155	12.4124
sv_mul	vector	double	1024000	0.00129544	1.58094	12.6475
sv_mul	vector	double	2048000	0.00433101	0.945737	7.5659
sv_mul	vector	double	4096000	0.0136743	0.599082	4.79265
sv_mul	vector	double	8192000	0.030367	0.539533	4.31626
