func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	0.00183456	0.00109018	0.00654106
vv_add	vector	float	2000	0.00185038	0.00216171	0.0129703
vv_add	vector	float	4000	0.00186322	0.00429365	0.0257619
vv_add	vector	float	8000	0.00188027	0.00850941	0.0510565
vv_add	vector	float	16000	0.00195124	0.0163998	0.0983988
vv_add	vector	float	32000	0.00225287	0.0284082	0.170449
vv_add	vector	float	64000	0.00261815	0.0488895	0.293337
vv_add	vector	float	128000	0.00337127	0.0759359	0.455615
vv_add	vector	float	256000	0.00449897	0.113804	0.682823
vv_add	vector	float	512000	0.00710876	0.144048	0.864285
vv_add	vector	float	1024000	0.0119287	0.171686	1.03012
vv_add	vector	float	2048000	0.0208361	0.196582	1.17949
vv_add	vector	float	4096000	0.0400276	0.204659	1.22795
vv_add	vector	float	8192000	0.0824355	0.198749	1.1925
vv_add	vector	double	1000	0.00141656	0.00141187	0.0169424
vv_add	vector	double	2000	0.0014351	0.00278726	0.0334471
vv_add	vector	double	4000	0.00144877	0.00552192	0.066263
vv_add	vector	double	8000	0.00147788	0.0108263	0.129916
vv_add	vector	double	16000	0.00174412	0.0183474	0.220169
vv_add	vector	double	32000	0.00195682	0.0327061	0.392474
vv_add	vector	double	64000	0.00243643	0.0525358	0.63043
vv_add	vector	double	128000	0.00335174	0.0763782	0.916538
vv_add	vector	double	256000	0.00508908	0.100608	1.20729
vv_add	vector	double	512000	0.00834771	0.122668	1.47202
vv_add	vector	double	1024000	0.015927	0.128587	1.54304
vv_add	vector	double	2048000	0.0302473	0.135417	1.625
vv_add	vector	double	4096000	0.0589487	0.138968	1.66762
vv_add	vector	double	8192000	0.134548	0.121771	1.46125
