func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	vector	float	1000	1.77898e-05	0.112424	0.674544
vv_add	vector	float	2000	1.81144e-05	0.220819	1.32491
vv_add	vector	float	4000	1.95316e-05	0.409593	2.45756
vv_add	vector	float	8000	2.35407e-05	0.679674	4.07804
vv_add	vector	float	16000	3.11027e-05	1.02885	6.1731
vv_add	vector	float	32000	4.58081e-05	1.39713	8.3828
vv_add	vector	float	64000	8.02119e-05	1.59577	9.57464
vv_add	vector	float	128000	0.000131119	1.95243	11.7146
vv_add	vector	float	256000	0.000239487	2.1379	12.8274
vv_add	vector	float	512000	0.000469946	2.17897	13.0738
vv_add	vector	float	1024000	0.000834089	2.45537	14.7322
vv_add	vector	float	2048000	0.00160134	2.55787	15.3472
vv_add	vector	float	4096000	0.00660246	1.24075	7.4445
vv_add	vector	float	8192000	0.0138121	1.18621	7.11726
vv_add	vector	double	1000	1.80635e-05	0.110721	1.32865
vv_add	vector	double	2000	1.925e-05	0.207792	2.49351
vv_add	vector	double	4000	2.20494e-05	0.362822	4.35386
vv_add	vector	double	8000	2.97608e-05	0.53762	6.45144
vv_add	vector	double	16000	4.13468e-05	0.773941	9.2873
vv_add	vector	double	32000	6.23444e-05	1.02656	12.3187
vv_add	vector	double	64000	9.31318e-05	1.3744	16.4928
vv_add	vector	double	128000	0.000167232	1.5308	18.3696
vv_add	vector	double	256000	0.000316552	1.61743	19.4092
vv_add	vector	double	512000	0.000608714	1.68223	20.1868
vv_add	vector	double	1024000	0.00130198	1.57299	18.8758
vv_add	vector	double	2048000	0.00610677	0.670731	8.04877
vv_add	vector	double	4096000	0.0166526	0.491937	5.90324
vv_add	vector	double	8192000	0.0447233	0.366341	4.3961
