func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.00183158	0.00109195	0.00436781
sv_mul	vector	float	2000	0.00185244	0.00215932	0.00863727
sv_mul	vector	float	4000	0.00187023	0.00427755	0.0171102
sv_mul	vector	float	8000	0.00189582	0.00843962	0.0337585
sv_mul	vector	float	16000	0.00194462	0.0164557	0.0658228
sv_mul	vector	float	32000	0.00224548	0.0285017	0.114007
sv_mul	vector	float	64000	0.00259375	0.0493494	0.197398
sv_mul	vector	float	128000	0.00332384	0.0770195	0.308078
sv_mul	vector	float	256000	0.00473447	0.108143	0.432572
sv_mul	vector	float	512000	0.00695827	0.147163	0.588652
sv_mul	vector	float	1024000	0.0122489	0.167199	0.668795
sv_mul	vector	float	2048000	0.0208995	0.195986	0.783943
sv_mul	vector	float	4096000	0.0393018	0.208438	0.833752
sv_mul	vector	float	8192000	0.0814745	0.201094	0.804374
sv_mul	vector	double	1000	0.00143628	0.00139249	0.0111399
sv_mul	vector	double	2000	0.00144106	0.00277573	0.0222059
sv_mul	vector	double	4000	0.00145139	0.00551195	0.0440956
sv_mul	vector	double	8000	0.00148197	0.0107964	0.0863714
sv_mul	vector	double	16000	0.00174799	0.0183067	0.146454
sv_mul	vector	double	32000	0.00196686	0.0325392	0.260314
sv_mul	vector	double	64000	0.00240443	0.0532351	0.425881
sv_mul	vector	double	128000	0.00335026	0.0764119	0.611295
sv_mul	vector	double	256000	0.00506916	0.101003	0.808023
sv_mul	vector	double	512000	0.00831343	0.123174	0.985393
sv_mul	vector	double	1024000	0.0157441	0.130081	1.04064
sv_mul	vector	double	2048000	0.0300088	0.136493	1.09195
sv_mul	vector	double	4096000	0.0581225	0.140944	1.12755
sv_mul	vector	double	8192000	0.133995	0.122273	0.978186
