func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00228808	0.437048	3.49639
mscal(Dense)	Dense	float	2000	2000	0.00604144	0.662094	5.29675
mscal(Dense)	Dense	float	3000	3000	0.0120616	0.746169	5.96935
mscal(Dense)	Dense	float	4000	4000	0.0187971	0.851193	6.80955
mscal(Dense)	Dense	float	5000	5000	0.0267605	0.934213	7.47371
mscal(Dense)	Dense	double	1000	1000	0.00213437	0.468522	7.49635
mscal(Dense)	Dense	double	2000	2000	0.00611692	0.653924	10.4628
mscal(Dense)	Dense	double	3000	3000	0.0128369	0.701105	11.2177
mscal(Dense)	Dense	double	4000	4000	0.022129	0.723034	11.5686
mscal(Dense)	Dense	double	5000	5000	0.0342571	0.729776	11.6764
