func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	0.0249902	0.00648254
matvec(CRS)	CRS	float	2000	2000	4.29218e-05	7.54861
matvec(CRS)	CRS	float	4000	4000	7.46795e-05	8.67708
matvec(CRS)	CRS	float	8000	8000	0.000134416	9.6417
matvec(CRS)	CRS	float	16000	16000	0.000256855	10.0913
matvec(CRS)	CRS	float	32000	32000	0.000506674	10.2314
matvec(CRS)	CRS	float	64000	64000	0.00100878	10.2777
matvec(CRS)	CRS	double	1000	1000	3.82685e-05	4.23325
matvec(CRS)	CRS	double	2000	2000	5.89901e-05	5.49245
matvec(CRS)	CRS	double	4000	4000	0.000103634	6.25276
matvec(CRS)	CRS	double	8000	8000	0.00018537	6.99143
matvec(CRS)	CRS	double	16000	16000	0.000346118	7.48878
matvec(CRS)	CRS	double	32000	32000	0.00066928	7.74563
matvec(CRS)	CRS	double	64000	64000	0.00131054	7.91125
