func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	8.1905e-06	0.244185	1.46511
axpyz	vector	float	2000	7.7901e-06	0.513472	3.08083
axpyz	vector	float	4000	8.0679e-06	0.991584	5.9495
axpyz	vector	float	8000	7.9093e-06	2.02294	12.1376
axpyz	vector	float	16000	8.0873e-06	3.95682	23.7409
axpyz	vector	float	32000	9.288e-06	6.89061	41.3437
axpyz	vector	float	64000	9.6092e-06	13.3206	79.9234
axpyz	vector	float	128000	1.06476e-05	24.043	144.258
axpyz	vector	float	256000	1.32602e-05	38.6118	231.671
axpyz	vector	float	512000	2.30688e-05	44.389	266.334
axpyz	vector	float	1024000	4.33096e-05	47.2874	283.725
axpyz	vector	float	2048000	7.75437e-05	52.8218	316.931
axpyz	vector	float	4096000	0.00213717	3.83311	22.9987
axpyz	vector	float	8192000	0.00512747	3.19534	19.172
axpyz	vector	double	1000	7.552e-06	0.264831	3.17797
axpyz	vector	double	2000	7.6062e-06	0.525887	6.31064
axpyz	vector	double	4000	7.9473e-06	1.00663	12.0796
axpyz	vector	double	8000	8.0152e-06	1.99621	23.9545
axpyz	vector	double	16000	8.1533e-06	3.92479	47.0975
axpyz	vector	double	32000	8.9655e-06	7.13848	85.6617
axpyz	vector	double	64000	1.0845e-05	11.8027	141.632
axpyz	vector	double	128000	1.42019e-05	18.0258	216.309
axpyz	vector	double	256000	2.30647e-05	22.1984	266.381
axpyz	vector	double	512000	4.28343e-05	23.9061	286.873
axpyz	vector	double	1024000	7.93117e-05	25.8222	309.866
axpyz	vector	double	2048000	0.00200599	2.04188	24.5026
axpyz	vector	double	4096000	0.00782788	1.04652	12.5582
axpyz	vector	double	8192000	0.00804398	2.0368	24.4416
