func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_mul	vector	float	1000	0.00183192	0.00109175	0.0065505
vv_mul	vector	float	2000	0.00184775	0.0021648	0.0129888
vv_mul	vector	float	4000	0.00186167	0.00429722	0.0257833
vv_mul	vector	float	8000	0.00187617	0.00852803	0.0511682
vv_mul	vector	float	16000	0.00194383	0.0164623	0.098774
vv_mul	vector	float	32000	0.00226114	0.0283044	0.169826
vv_mul	vector	float	64000	0.00261405	0.0489662	0.293797
vv_mul	vector	float	128000	0.00336969	0.0759713	0.455828
vv_mul	vector	float	256000	0.00448965	0.11404	0.68424
vv_mul	vector	float	512000	0.00704263	0.1454	0.872402
vv_mul	vector	float	1024000	0.0119191	0.171825	1.03095
vv_mul	vector	float	2048000	0.0208985	0.195995	1.17597
vv_mul	vector	float	4096000	0.0400089	0.204754	1.22853
vv_mul	vector	float	8192000	0.0824075	0.198817	1.1929
vv_mul	vector	double	1000	0.00142706	0.00140148	0.0168177
vv_mul	vector	double	2000	0.00142617	0.00280471	0.0336565
vv_mul	vector	double	4000	0.00144106	0.00555148	0.0666178
vv_mul	vector	double	8000	0.00147869	0.0108204	0.129844
vv_mul	vector	double	16000	0.00174552	0.0183326	0.219991
vv_mul	vector	double	32000	0.00196817	0.0325175	0.39021
vv_mul	vector	double	64000	0.0024188	0.0529189	0.635027
vv_mul	vector	double	128000	0.00336518	0.0760732	0.912879
vv_mul	vector	double	256000	0.00510873	0.100221	1.20265
vv_mul	vector	double	512000	0.00836973	0.122346	1.46815
vv_mul	vector	double	1024000	0.0158952	0.128844	1.54612
vv_mul	vector	double	2048000	0.0302438	0.135433	1.62519
vv_mul	vector	double	4096000	0.0588764	0.139139	1.66967
vv_mul	vector	double	8192000	0.134655	0.121673	1.46008
