func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	vector	float	1000	2.41123e-05	0.0829452	0.331781
sv_div	vector	float	2000	2.0318e-05	0.19687	0.787479
sv_div	vector	float	4000	2.29054e-05	0.349263	1.39705
sv_div	vector	float	8000	2.50409e-05	0.638955	2.55582
sv_div	vector	float	16000	3.42944e-05	0.933097	3.73239
sv_div	vector	float	32000	5.52291e-05	1.15881	4.63524
sv_div	vector	float	64000	8.89296e-05	1.43934	5.75736
sv_div	vector	float	128000	0.000146692	1.74516	6.98064
sv_div	vector	float	256000	0.000265079	1.9315	7.726
sv_div	vector	float	512000	0.000526225	1.94594	7.78374
sv_div	vector	float	1024000	0.000911792	2.24613	8.98451
sv_div	vector	float	2048000	0.00170675	2.39988	9.5995
sv_div	vector	float	4096000	0.00475719	1.72202	6.8881
sv_div	vector	float	8192000	0.0159158	1.02942	4.11768
sv_div	vector	double	1000	1.86753e-05	0.107093	0.856747
sv_div	vector	double	2000	2.2023e-05	0.181628	1.45303
sv_div	vector	double	4000	2.3873e-05	0.335107	2.68085
sv_div	vector	double	8000	3.32133e-05	0.481735	3.85388
sv_div	vector	double	16000	4.75562e-05	0.672888	5.3831
sv_div	vector	double	32000	7.46481e-05	0.857356	6.85885
sv_div	vector	double	64000	0.00011325	1.13025	9.04198
sv_div	vector	double	128000	0.000206067	1.24231	9.9385
sv_div	vector	double	256000	0.000381866	1.34079	10.7263
sv_div	vector	double	512000	0.000737012	1.38939	11.1151
sv_div	vector	double	1024000	0.00147136	1.39191	11.1353
sv_div	vector	double	2048000	0.0044016	0.930571	7.44457
sv_div	vector	double	4096000	0.013118	0.624486	4.99589
sv_div	vector	double	8192000	0.0452627	0.361976	2.89581
