func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	0.00106138	0.00188434	0.00753737
sv_add	vector	float	2000	1.82677e-05	0.218966	0.875863
sv_add	vector	float	4000	1.99621e-05	0.400759	1.60304
sv_add	vector	float	8000	2.34206e-05	0.683159	2.73264
sv_add	vector	float	16000	3.2709e-05	0.978324	3.9133
sv_add	vector	float	32000	4.80165e-05	1.33288	5.3315
sv_add	vector	float	64000	8.39523e-05	1.52468	6.0987
sv_add	vector	float	128000	0.000137527	1.86146	7.44583
sv_add	vector	float	256000	0.000248837	2.05757	8.23029
sv_add	vector	float	512000	0.000489549	2.09172	8.36688
sv_add	vector	float	1024000	0.000846667	2.4189	9.67559
sv_add	vector	float	2048000	0.0016674	2.45652	9.82608
sv_add	vector	float	4096000	0.00479168	1.70963	6.83852
sv_add	vector	float	8192000	0.0159781	1.0254	4.10161
sv_add	vector	double	1000	1.67751e-05	0.119224	0.953795
sv_add	vector	double	2000	1.89482e-05	0.211102	1.68881
sv_add	vector	double	4000	2.13895e-05	0.374015	2.99212
sv_add	vector	double	8000	3.05002e-05	0.524587	4.19669
sv_add	vector	double	16000	4.21828e-05	0.758603	6.06882
sv_add	vector	double	32000	6.72666e-05	0.951438	7.6115
sv_add	vector	double	64000	9.95148e-05	1.28624	10.2899
sv_add	vector	double	128000	0.000175732	1.45676	11.6541
sv_add	vector	double	256000	0.000328921	1.55661	12.4528
sv_add	vector	double	512000	0.000638568	1.60359	12.8287
sv_add	vector	double	1024000	0.00127649	1.6044	12.8352
sv_add	vector	double	2048000	0.00445107	0.920228	7.36182
sv_add	vector	double	4096000	0.0131672	0.622153	4.97722
sv_add	vector	double	8192000	0.0453094	0.361603	2.89282
