func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	0.00183579	0.00108945	0.0065367
vv_div	vector	float	2000	0.00185804	0.0021528	0.0129168
vv_div	vector	float	4000	0.00187919	0.00425715	0.0255429
vv_div	vector	float	8000	0.00191174	0.00836935	0.0502161
vv_div	vector	float	16000	0.0019968	0.0160256	0.0961537
vv_div	vector	float	32000	0.00236074	0.0271102	0.162661
vv_div	vector	float	64000	0.00280771	0.0455888	0.273533
vv_div	vector	float	128000	0.00393951	0.0649827	0.389896
vv_div	vector	float	256000	0.00519627	0.0985322	0.591193
vv_div	vector	float	512000	0.00844689	0.121228	0.727368
vv_div	vector	float	1024000	0.0142409	0.143811	0.862864
vv_div	vector	float	2048000	0.0251127	0.163105	0.978629
vv_div	vector	float	4096000	0.0483461	0.169445	1.01667
vv_div	vector	float	8192000	0.0958158	0.170995	1.02597
vv_div	vector	double	1000	0.0014412	0.00138773	0.0166528
vv_div	vector	double	2000	0.00144776	0.0027629	0.0331547
vv_div	vector	double	4000	0.00147678	0.00541717	0.0650061
vv_div	vector	double	8000	0.00154002	0.0103895	0.124674
vv_div	vector	double	16000	0.00184256	0.0173671	0.208405
vv_div	vector	double	32000	0.00215523	0.0296952	0.356343
vv_div	vector	double	64000	0.00280835	0.0455784	0.546941
vv_div	vector	double	128000	0.00406837	0.0629245	0.755094
vv_div	vector	double	256000	0.0065812	0.0777973	0.933568
vv_div	vector	double	512000	0.0114274	0.0896092	1.07531
vv_div	vector	double	1024000	0.0215705	0.0949445	1.13933
vv_div	vector	double	2048000	0.0422873	0.0968612	1.16233
vv_div	vector	double	4096000	0.0835217	0.0980822	1.17699
vv_div	vector	double	8192000	0.17979	0.0911285	1.09354
