func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	vector	float	1000	1.9394e-05	0.103125	0.618748
vv_div	vector	float	2000	1.79007e-05	0.223455	1.34073
vv_div	vector	float	4000	2.0283e-05	0.394419	2.36651
vv_div	vector	float	8000	2.46558e-05	0.648935	3.89361
vv_div	vector	float	16000	3.34034e-05	0.957986	5.74792
vv_div	vector	float	32000	5.08895e-05	1.25763	7.54576
vv_div	vector	float	64000	8.43712e-05	1.51711	9.10263
vv_div	vector	float	128000	0.00014098	1.81586	10.8952
vv_div	vector	float	256000	0.000257978	1.98467	11.908
vv_div	vector	float	512000	0.00050503	2.0276	12.1656
vv_div	vector	float	1024000	0.000892588	2.29445	13.7667
vv_div	vector	float	2048000	0.00175095	2.3393	14.0358
vv_div	vector	float	4096000	0.00663804	1.2341	7.40459
vv_div	vector	float	8192000	0.0171707	0.954183	5.7251
vv_div	vector	double	1000	1.93579e-05	0.103317	1.2398
vv_div	vector	double	2000	2.36084e-05	0.169431	2.03317
vv_div	vector	double	4000	2.43919e-05	0.327978	3.93573
vv_div	vector	double	8000	3.16032e-05	0.506278	6.07533
vv_div	vector	double	16000	4.66728e-05	0.685624	8.22749
vv_div	vector	double	32000	7.17665e-05	0.891781	10.7014
vv_div	vector	double	64000	0.000107901	1.18627	14.2353
vv_div	vector	double	128000	0.000202354	1.26511	15.1813
vv_div	vector	double	256000	0.000392901	1.30313	15.6375
vv_div	vector	double	512000	0.000768396	1.33265	15.9917
vv_div	vector	double	1024000	0.00176423	1.16085	13.9301
vv_div	vector	double	2048000	0.00552926	0.740786	8.88943
vv_div	vector	double	4096000	0.0198817	0.412037	4.94444
vv_div	vector	double	8192000	0.0363896	0.450238	5.40286
