func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	1000	1000	0.000977491	0.0828652	0.662922
mscal(CRS)	CRS	float	2000	2000	2.81758e-05	5.74961	45.9969
mscal(CRS)	CRS	float	4000	4000	3.80626e-05	8.51229	68.0983
mscal(CRS)	CRS	float	8000	8000	7.19914e-05	9.00108	72.0086
mscal(CRS)	CRS	float	16000	16000	0.000141915	9.13221	73.0577
mscal(CRS)	CRS	float	32000	32000	0.000255195	10.1569	81.2556
mscal(CRS)	CRS	float	64000	64000	0.00105783	4.90058	39.2047
mscal(CRS)	CRS	double	1000	1000	2.87126e-05	2.82106	45.137
mscal(CRS)	CRS	double	2000	2000	4.03581e-05	4.01406	64.225
mscal(CRS)	CRS	double	4000	4000	6.66233e-05	4.86316	77.8106
mscal(CRS)	CRS	double	8000	8000	0.000143037	4.5303	72.4848
mscal(CRS)	CRS	double	16000	16000	0.000262083	4.94499	79.1199
mscal(CRS)	CRS	double	32000	32000	0.00109156	2.37459	37.9934
mscal(CRS)	CRS	double	64000	64000	0.00952902	0.544022	8.70435
