func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000318331	3.14138	25.1311
mscal(Dense)	Dense	float	2000	2000	9.94935e-05	40.2036	321.629
mscal(Dense)	Dense	float	3000	3000	0.000242078	37.1782	297.425
mscal(Dense)	Dense	float	4000	4000	0.00555203	2.88183	23.0546
mscal(Dense)	Dense	float	5000	5000	0.0107039	2.33559	18.6847
mscal(Dense)	Dense	double	1000	1000	5.21131e-05	19.189	307.025
mscal(Dense)	Dense	double	2000	2000	0.000200333	19.9667	319.467
mscal(Dense)	Dense	double	3000	3000	0.00674423	1.33447	21.3516
mscal(Dense)	Dense	double	4000	4000	0.0138449	1.15566	18.4906
mscal(Dense)	Dense	double	5000	5000	0.0220658	1.13298	18.1276
