func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpy	vector	float	1000	0.000279226	0.00716266	0.042976
axpy	vector	float	10000	0.00026938	0.0742445	0.445467
axpy	vector	float	100000	0.000271246	0.737338	4.42403
axpy	vector	float	1000000	0.000730681	2.73717	16.423
axpy	vector	float	10000000	0.0018484	10.8202	64.921
axpy	vector	float	100000000	0.0130279	15.3517	92.1101
axpy	vector	double	1000	0.000316322	0.00632268	0.0758721
axpy	vector	double	10000	0.000284772	0.0702316	0.842779
axpy	vector	double	100000	0.000342354	0.584191	7.01029
axpy	vector	double	1000000	0.000896201	2.23164	26.7797
axpy	vector	double	10000000	0.00301647	6.63027	79.5633
axpy	vector	double	100000000	0.0249726	8.00876	96.1052
