func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00172496	0.469576
m_tanh(CRS)	CRS	float	20000	20000	0.00342518	0.472967
m_tanh(CRS)	CRS	float	30000	30000	0.00513582	0.473147
m_tanh(CRS)	CRS	float	40000	40000	0.00685173	0.472874
m_tanh(CRS)	CRS	float	50000	50000	0.00848133	0.47752
m_tanh(CRS)	CRS	float	60000	60000	0.0102222	0.475438
m_tanh(CRS)	CRS	float	70000	70000	0.0120412	0.470884
m_tanh(CRS)	CRS	float	80000	80000	0.0137097	0.472659
m_tanh(CRS)	CRS	float	90000	90000	0.0152373	0.478431
m_tanh(CRS)	CRS	float	100000	100000	0.0170173	0.475986
m_tanh(CRS)	CRS	double	10000	10000	0.00284061	0.28515
m_tanh(CRS)	CRS	double	20000	20000	0.00561188	0.288673
m_tanh(CRS)	CRS	double	30000	30000	0.0083552	0.290837
m_tanh(CRS)	CRS	double	40000	40000	0.0111982	0.289331
m_tanh(CRS)	CRS	double	50000	50000	0.0139391	0.290549
m_tanh(CRS)	CRS	double	60000	60000	0.0169144	0.28733
m_tanh(CRS)	CRS	double	70000	70000	0.0194456	0.291582
m_tanh(CRS)	CRS	double	80000	80000	0.0224877	0.288158
m_tanh(CRS)	CRS	double	90000	90000	0.0249255	0.292471
m_tanh(CRS)	CRS	double	100000	100000	0.0280824	0.288437
