func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	0.000576343	0.00347016	0.0208209
vv_sub	vector	float	10000	8.40387e-06	2.37986	14.2791
vv_sub	vector	float	100000	8.43641e-05	2.37068	14.2241
vv_sub	vector	float	1000000	0.0009238	2.16497	12.9898
vv_sub	vector	float	10000000	0.0260966	0.766385	4.59831
vv_sub	vector	float	100000000	0.190709	1.04872	6.29231
vv_sub	vector	double	1000	4.83577e-06	0.413585	4.96302
vv_sub	vector	double	10000	1.62875e-05	1.22794	14.7353
vv_sub	vector	double	100000	0.00015759	1.26911	15.2294
vv_sub	vector	double	1000000	0.00171503	1.16616	13.9939
vv_sub	vector	double	10000000	0.064754	0.308861	3.70633
vv_sub	vector	double	100000000	0.420366	0.475776	5.70931
