func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00394406	0.253546
m_tanh(Dense)	Dense	float	2000	2000	0.00723135	0.553147
m_tanh(Dense)	Dense	float	3000	3000	0.0108399	0.830263
m_tanh(Dense)	Dense	float	4000	4000	0.0163089	0.981056
m_tanh(Dense)	Dense	float	5000	5000	0.0238946	1.04626
m_tanh(Dense)	Dense	float	6000	6000	0.03342	1.0772
m_tanh(Dense)	Dense	float	7000	7000	0.0454387	1.07838
m_tanh(Dense)	Dense	float	8000	8000	0.0592315	1.08051
m_tanh(Dense)	Dense	float	9000	9000	0.0748792	1.08174
m_tanh(Dense)	Dense	float	10000	10000	0.0924974	1.08111
m_tanh(Dense)	Dense	double	1000	1000	0.0065557	0.152539
m_tanh(Dense)	Dense	double	2000	2000	0.0124535	0.321194
m_tanh(Dense)	Dense	double	3000	3000	0.0245689	0.366317
m_tanh(Dense)	Dense	double	4000	4000	0.0406242	0.393854
m_tanh(Dense)	Dense	double	5000	5000	0.0637917	0.391901
m_tanh(Dense)	Dense	double	6000	6000	0.0918705	0.391856
m_tanh(Dense)	Dense	double	7000	7000	0.124814	0.392586
m_tanh(Dense)	Dense	double	8000	8000	0.163111	0.392371
m_tanh(Dense)	Dense	double	9000	9000	0.206818	0.39165
m_tanh(Dense)	Dense	double	10000	10000	0.25565	0.39116
