func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00017715	5.64494	45.1595
mscal(Dense)	Dense	float	2000	2000	0.000561717	7.12102	56.9682
mscal(Dense)	Dense	float	3000	3000	0.00116643	7.71587	61.727
mscal(Dense)	Dense	float	4000	4000	0.00201066	7.95758	63.6607
mscal(Dense)	Dense	float	5000	5000	0.00281448	8.88263	71.0611
mscal(Dense)	Dense	float	6000	6000	0.00352213	10.2211	81.7687
mscal(Dense)	Dense	float	7000	7000	0.00489105	10.0183	80.1465
mscal(Dense)	Dense	float	8000	8000	0.0061638	10.3832	83.0656
mscal(Dense)	Dense	float	9000	9000	0.00781121	10.3697	82.9577
mscal(Dense)	Dense	float	10000	10000	0.00957723	10.4414	83.5314
mscal(Dense)	Dense	double	1000	1000	0.000280387	3.5665	57.0639
mscal(Dense)	Dense	double	2000	2000	0.000899417	4.44733	71.1572
mscal(Dense)	Dense	double	3000	3000	0.00161883	5.55956	88.953
mscal(Dense)	Dense	double	4000	4000	0.00269108	5.94556	95.129
mscal(Dense)	Dense	double	5000	5000	0.0042116	5.93598	94.9757
mscal(Dense)	Dense	double	6000	6000	0.00608139	5.9197	94.7152
mscal(Dense)	Dense	double	7000	7000	0.00820905	5.96902	95.5044
mscal(Dense)	Dense	double	8000	8000	0.0106343	6.01824	96.2919
mscal(Dense)	Dense	double	9000	9000	0.0133793	6.05413	96.8661
mscal(Dense)	Dense	double	10000	10000	0.0164754	6.06964	97.1142
