func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	vector	float	1000	0.000748887	0.00267063	0.0106825
sv_sub	vector	float	10000	1.92688e-05	1.03795	4.1518
sv_sub	vector	float	100000	0.00623946	0.0320541	0.128216
sv_sub	vector	float	1000000	0.000980765	2.03922	8.15689
sv_sub	vector	float	10000000	0.0258834	0.772696	3.09078
sv_sub	vector	float	100000000	0.206958	0.966381	3.86552
sv_sub	vector	double	1000	1.89584e-05	0.105494	0.843955
sv_sub	vector	double	10000	2.97162e-05	0.673034	5.38427
sv_sub	vector	double	100000	0.00543613	0.0367909	0.294327
sv_sub	vector	double	1000000	0.00153165	1.30578	10.4462
sv_sub	vector	double	10000000	0.0433812	0.461029	3.68823
sv_sub	vector	double	100000000	0.406358	0.492177	3.93742
