func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
scal	vector	float	1000	0.000168797	0.00592427	0.0473941
scal	vector	float	10000	0.000195816	0.0510684	0.408548
scal	vector	float	100000	0.000196851	0.507997	4.06398
scal	vector	float	1000000	0.00041275	2.42278	19.3822
scal	vector	float	10000000	0.00119328	8.3803	67.0424
scal	vector	float	100000000	0.00851411	11.7452	93.9617
scal	vector	double	1000	0.000363871	0.00274823	0.0439716
scal	vector	double	10000	0.00020822	0.0480261	0.768417
scal	vector	double	100000	0.00019745	0.506458	8.10332
scal	vector	double	1000000	0.000509467	1.96284	31.4054
scal	vector	double	10000000	0.00207866	4.8108	76.9728
scal	vector	double	100000000	0.0167182	5.98152	95.7043
