func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(CRS)	CRS	float	10000	10000	0.000347124	2.33346	18.6677
mscal(CRS)	CRS	float	20000	20000	0.000580664	2.78991	22.3193
mscal(CRS)	CRS	float	30000	30000	0.000776137	3.13089	25.0471
mscal(CRS)	CRS	float	40000	40000	0.00100143	3.23539	25.8831
mscal(CRS)	CRS	float	50000	50000	0.00117557	3.44514	27.5611
mscal(CRS)	CRS	float	60000	60000	0.00124909	3.89082	31.1266
mscal(CRS)	CRS	float	70000	70000	0.00146055	3.8821	31.0568
mscal(CRS)	CRS	float	80000	80000	0.00177596	3.64873	29.1899
mscal(CRS)	CRS	float	90000	90000	0.00157472	4.6294	37.0352
mscal(CRS)	CRS	float	100000	100000	0.00172999	4.68211	37.4569
mscal(CRS)	CRS	double	10000	10000	0.000426699	1.89829	30.3727
mscal(CRS)	CRS	double	20000	20000	0.000728159	2.22479	35.5966
mscal(CRS)	CRS	double	30000	30000	0.00100139	2.42663	38.8261
mscal(CRS)	CRS	double	40000	40000	0.00126214	2.56707	41.0731
mscal(CRS)	CRS	double	50000	50000	0.00159194	2.54407	40.7052
mscal(CRS)	CRS	double	60000	60000	0.00180825	2.68768	43.0028
mscal(CRS)	CRS	double	70000	70000	0.00208519	2.71917	43.5068
mscal(CRS)	CRS	double	80000	80000	0.00232719	2.78448	44.5516
mscal(CRS)	CRS	double	90000	90000	0.00263526	2.76634	44.2614
mscal(CRS)	CRS	double	100000	100000	0.00291181	2.78178	44.5084
