func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00872706	0.185629
matvec(CRS)	CRS	float	20000	20000	0.000480004	6.74995
matvec(CRS)	CRS	float	30000	30000	0.000636763	7.63235
matvec(CRS)	CRS	float	40000	40000	0.000802216	8.07762
matvec(CRS)	CRS	float	50000	50000	0.0010033	8.07338
matvec(CRS)	CRS	float	60000	60000	0.00115943	8.38346
matvec(CRS)	CRS	float	70000	70000	0.00129448	8.76031
matvec(CRS)	CRS	float	80000	80000	0.00145787	8.88966
matvec(CRS)	CRS	float	90000	90000	0.00162123	8.99319
matvec(CRS)	CRS	float	100000	100000	0.00177548	9.12427
matvec(CRS)	CRS	double	10000	10000	0.000354981	4.56362
matvec(CRS)	CRS	double	20000	20000	0.000575826	5.6267
matvec(CRS)	CRS	double	30000	30000	0.000795878	6.10647
matvec(CRS)	CRS	double	40000	40000	0.000998429	6.4902
matvec(CRS)	CRS	double	50000	50000	0.00121237	6.68112
matvec(CRS)	CRS	double	60000	60000	0.00141118	6.88785
matvec(CRS)	CRS	double	70000	70000	0.0016207	6.99699
matvec(CRS)	CRS	double	80000	80000	0.00183025	7.08099
matvec(CRS)	CRS	double	90000	90000	0.00204558	7.12757
matvec(CRS)	CRS	double	100000	100000	0.00224794	7.2066
