func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	2.52567e-07	7.9187	15.8374
nrm2	vector	float	10000	2.42167e-06	8.25877	16.5175
nrm2	vector	float	100000	6.66639e-05	3.00012	6.00025
nrm2	vector	float	1000000	8.6129e-05	23.221	46.4419
nrm2	vector	float	10000000	0.00057677	34.6759	69.3517
nrm2	vector	float	100000000	0.0349519	5.72216	11.4443
nrm2	vector	double	1000	4.57467e-07	4.3719	17.4876
nrm2	vector	double	10000	7.33913e-06	2.72512	10.9005
nrm2	vector	double	100000	7.43474e-05	2.69008	10.7603
nrm2	vector	double	1000000	3.244e-05	61.6523	246.609
nrm2	vector	double	10000000	0.0050692	3.9454	15.7816
nrm2	vector	double	100000000	0.0639918	3.1254	12.5016
