func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.000325235	0.0030747	0.0245976
v_minus	vector	float	10000	1.83795e-05	0.544085	4.35268
v_minus	vector	float	100000	0.000118721	0.84231	6.73848
v_minus	vector	float	1000000	0.00103071	0.970204	7.76163
v_minus	vector	float	10000000	0.0298368	0.335157	2.68125
v_minus	vector	float	100000000	0.276306	0.361917	2.89534
v_minus	vector	double	1000	1.36288e-05	0.073374	1.17398
v_minus	vector	double	10000	2.87692e-05	0.347594	5.56151
v_minus	vector	double	100000	0.000206288	0.484759	7.75614
v_minus	vector	double	1000000	0.00205345	0.486984	7.79175
v_minus	vector	double	10000000	0.0570286	0.17535	2.80561
v_minus	vector	double	100000000	0.574438	0.174083	2.78533
