func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	7.2484e-05	0.0137961	0.0551846
sum	vector	float	10000	9.29273e-06	1.07611	4.30444
sum	vector	float	100000	1.58484e-05	6.3098	25.2392
sum	vector	float	1000000	8.13406e-05	12.294	49.1759
sum	vector	float	10000000	0.000785591	12.7293	50.9171
sum	vector	float	100000000	0.0368583	2.7131	10.8524
sum	vector	double	1000	8.8131e-06	0.113467	0.90774
sum	vector	double	10000	9.43203e-06	1.06022	8.48173
sum	vector	double	100000	1.63265e-05	6.12501	49.0001
sum	vector	double	1000000	8.14632e-05	12.2755	98.2039
sum	vector	double	10000000	0.00730204	1.36948	10.9558
sum	vector	double	100000000	0.0647658	1.54402	12.3522
