func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00604871	0.330649
matvec(Dense)	Dense	float	2000	2000	0.000499431	16.0182
matvec(Dense)	Dense	float	3000	3000	0.000717798	25.0767
matvec(Dense)	Dense	float	4000	4000	0.00105567	30.3124
matvec(Dense)	Dense	float	5000	5000	0.00140303	35.6371
matvec(Dense)	Dense	float	6000	6000	0.001853	38.8558
matvec(Dense)	Dense	float	7000	7000	0.00240117	40.8135
matvec(Dense)	Dense	float	8000	8000	0.00315833	40.5277
matvec(Dense)	Dense	float	9000	9000	0.00378448	42.8064
matvec(Dense)	Dense	float	10000	10000	0.00455131	43.9434
matvec(Dense)	Dense	double	1000	1000	0.000460923	4.33912
matvec(Dense)	Dense	double	2000	2000	0.000687586	11.6349
matvec(Dense)	Dense	double	3000	3000	0.00107625	16.7248
matvec(Dense)	Dense	double	4000	4000	0.00171022	18.7111
matvec(Dense)	Dense	double	5000	5000	0.002405	20.79
matvec(Dense)	Dense	double	6000	6000	0.003428	21.0035
matvec(Dense)	Dense	double	7000	7000	0.00442346	22.1546
matvec(Dense)	Dense	double	8000	8000	0.00569739	22.4664
matvec(Dense)	Dense	double	9000	9000	0.00725967	22.3151
matvec(Dense)	Dense	double	10000	10000	0.00878664	22.7618
