func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.000630773	1.58536	19.0243
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00220364	1.81518	21.7822
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0108793	0.82726	9.92712
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0199493	0.802033	9.6244
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0330257	0.756986	9.08383
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0369487	0.974325	11.6919
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0472263	1.03756	12.4507
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.055822	1.1465	13.758
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0648544	1.24895	14.9874
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0672166	1.48773	17.8527
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000105836	9.4486	226.766
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00902377	0.443274	10.6386
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0110743	0.81269	19.5046
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0380178	0.420855	10.1005
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0568845	0.439487	10.5477
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.084311	0.426991	10.2478
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.11623	0.421579	10.1179
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0818999	0.781442	18.7546
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.113601	0.71302	17.1125
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.192091	0.520587	12.4941
