func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.00139437	1.16181
mv_mul(CRS)	CRS	float	20000	20000	0.000334152	9.69619
mv_mul(CRS)	CRS	float	30000	30000	0.00083255	5.83748
mv_mul(CRS)	CRS	float	40000	40000	0.00327257	1.9801
mv_mul(CRS)	CRS	float	50000	50000	0.00532358	1.52153
mv_mul(CRS)	CRS	float	60000	60000	0.00706274	1.37624
mv_mul(CRS)	CRS	float	70000	70000	0.00878557	1.29075
mv_mul(CRS)	CRS	float	80000	80000	0.0103309	1.25449
mv_mul(CRS)	CRS	float	90000	90000	0.0117152	1.24454
mv_mul(CRS)	CRS	float	100000	100000	0.0131459	1.23233
mv_mul(CRS)	CRS	double	10000	10000	0.00018312	8.84664
mv_mul(CRS)	CRS	double	20000	20000	0.0007524	4.30622
mv_mul(CRS)	CRS	double	30000	30000	0.00440278	1.10385
mv_mul(CRS)	CRS	double	40000	40000	0.00326904	1.98223
mv_mul(CRS)	CRS	double	50000	50000	0.00947118	0.855226
mv_mul(CRS)	CRS	double	60000	60000	0.0092044	1.05602
mv_mul(CRS)	CRS	double	70000	70000	0.0135309	0.838084
mv_mul(CRS)	CRS	double	80000	80000	0.00719181	1.80205
mv_mul(CRS)	CRS	double	90000	90000	0.018135	0.803972
mv_mul(CRS)	CRS	double	100000	100000	0.0207511	0.780683
