func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(CRS,CRS,CRS)	CRS	float	10000	10000	0.000357877	4.5267	27.1602
matadd(CRS,CRS,CRS)	CRS	float	20000	20000	0.000609742	5.31372	31.8823
matadd(CRS,CRS,CRS)	CRS	float	30000	30000	0.000821541	5.91571	35.4943
matadd(CRS,CRS,CRS)	CRS	float	40000	40000	0.00109238	5.932	35.592
matadd(CRS,CRS,CRS)	CRS	float	50000	50000	0.00120066	6.74629	40.4777
matadd(CRS,CRS,CRS)	CRS	float	60000	60000	0.00139881	6.94875	41.6925
matadd(CRS,CRS,CRS)	CRS	float	70000	70000	0.00160355	7.07181	42.4309
matadd(CRS,CRS,CRS)	CRS	float	80000	80000	0.0017976	7.20962	43.2577
matadd(CRS,CRS,CRS)	CRS	float	90000	90000	0.00198647	7.33964	44.0379
matadd(CRS,CRS,CRS)	CRS	float	100000	100000	0.00218238	7.42311	44.5386
matadd(CRS,CRS,CRS)	CRS	double	10000	10000	0.000569921	2.8425	34.11
matadd(CRS,CRS,CRS)	CRS	double	20000	20000	0.00097907	3.30926	39.7112
matadd(CRS,CRS,CRS)	CRS	double	30000	30000	0.00138875	3.49956	41.9947
matadd(CRS,CRS,CRS)	CRS	double	40000	40000	0.00179418	3.61167	43.3401
matadd(CRS,CRS,CRS)	CRS	double	50000	50000	0.00218992	3.69876	44.3851
matadd(CRS,CRS,CRS)	CRS	double	60000	60000	0.00257197	3.7792	45.3504
matadd(CRS,CRS,CRS)	CRS	double	70000	70000	0.0029628	3.82746	45.9295
matadd(CRS,CRS,CRS)	CRS	double	80000	80000	0.00336862	3.84727	46.1672
matadd(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376831	3.86911	46.4293
matadd(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415596	3.89801	46.7762
