func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	10000	10000	0.0093528	0.17321
mv_mul(CRS)	CRS	float	20000	20000	0.000609602	5.31495
mv_mul(CRS)	CRS	float	30000	30000	0.000815511	5.95945
mv_mul(CRS)	CRS	float	40000	40000	0.00101343	6.39416
mv_mul(CRS)	CRS	float	50000	50000	0.00123023	6.58412
mv_mul(CRS)	CRS	float	60000	60000	0.00144938	6.7063
mv_mul(CRS)	CRS	float	70000	70000	0.00168933	6.71272
mv_mul(CRS)	CRS	float	80000	80000	0.00181798	7.12878
mv_mul(CRS)	CRS	float	90000	90000	0.00214255	6.80497
mv_mul(CRS)	CRS	float	100000	100000	0.00219304	7.38701
mv_mul(CRS)	CRS	double	10000	10000	0.000457358	3.54209
mv_mul(CRS)	CRS	double	20000	20000	0.000768838	4.21415
mv_mul(CRS)	CRS	double	30000	30000	0.00103653	4.68872
mv_mul(CRS)	CRS	double	40000	40000	0.00132592	4.88717
mv_mul(CRS)	CRS	double	50000	50000	0.00162613	4.98117
mv_mul(CRS)	CRS	double	60000	60000	0.00197216	4.9286
mv_mul(CRS)	CRS	double	70000	70000	0.00220049	5.1534
mv_mul(CRS)	CRS	double	80000	80000	0.0026765	4.84214
mv_mul(CRS)	CRS	double	90000	90000	0.00294742	4.9467
mv_mul(CRS)	CRS	double	100000	100000	0.00324114	4.99824
