func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matadd(Dense,Dense,Dense)	Dense	float	1000	1000	0.000199248	5.01887	60.2264
matadd(Dense,Dense,Dense)	Dense	float	2000	2000	0.000599519	6.67202	80.0642
matadd(Dense,Dense,Dense)	Dense	float	3000	3000	0.00123984	7.259	87.1079
matadd(Dense,Dense,Dense)	Dense	float	4000	4000	0.00204906	7.80848	93.7017
matadd(Dense,Dense,Dense)	Dense	float	5000	5000	0.00323623	7.72504	92.7005
matadd(Dense,Dense,Dense)	Dense	float	6000	6000	0.00462354	7.78624	93.4349
matadd(Dense,Dense,Dense)	Dense	float	7000	7000	0.00623555	7.85817	94.2981
matadd(Dense,Dense,Dense)	Dense	float	8000	8000	0.00796041	8.03979	96.4774
matadd(Dense,Dense,Dense)	Dense	float	9000	9000	0.0100082	8.09338	97.1206
matadd(Dense,Dense,Dense)	Dense	float	10000	10000	0.0123149	8.12028	97.4433
matadd(Dense,Dense,Dense)	Dense	double	1000	1000	0.000429014	2.33093	55.9422
matadd(Dense,Dense,Dense)	Dense	double	2000	2000	0.00109548	3.65137	87.633
matadd(Dense,Dense,Dense)	Dense	double	3000	3000	0.00228438	3.93981	94.5554
matadd(Dense,Dense,Dense)	Dense	double	4000	4000	0.00406157	3.93936	94.5448
matadd(Dense,Dense,Dense)	Dense	double	5000	5000	0.00627425	3.98454	95.6289
matadd(Dense,Dense,Dense)	Dense	double	6000	6000	0.00890323	4.04348	97.0434
matadd(Dense,Dense,Dense)	Dense	double	7000	7000	0.0119974	4.08421	98.0209
matadd(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156594	4.087	98.0879
matadd(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197223	4.10702	98.5684
matadd(Dense,Dense,Dense)	Dense	double	10000	10000	0.0243006	4.11513	98.7631
