func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_div	float	1000	0.00189163	0.00105729	0.00422915	
sv_div	float	10000	0.00196336	0.0101866	0.0407465	
sv_div	float	100000	0.00312302	0.0640406	0.256162	
sv_div	float	1000000	0.0135328	0.147789	0.591156	
sv_div	float	10000000	0.104321	0.191715	0.766861	
