func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	float	1000	0.00188637	0.00106024	0.00424094	
sv_sub	float	10000	0.00193968	0.010311	0.0412439	
sv_sub	float	100000	0.00286171	0.0698884	0.279554	
sv_sub	float	1000000	0.0107385	0.186245	0.744981	
sv_sub	float	10000000	0.0839279	0.2383	0.953199	
