func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_sub	float	1000	0.00182931	0.00109331	0.00437323
sv_sub	float	10000	0.00189476	0.0105554	0.0422218
sv_sub	float	100000	0.0030044	0.0665691	0.266276
sv_sub	float	1000000	0.0123053	0.162531	0.650125
sv_sub	float	10000000	0.0954983	0.209428	0.837711
