func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_add	float	1000	0.00183198	0.00109171	0.00655028
vv_add	float	10000	0.0018955	0.0105513	0.0633078
vv_add	float	100000	0.00301889	0.0662494	0.397497
vv_add	float	1000000	0.0123192	0.162349	0.974093
vv_add	float	10000000	0.097578	0.204964	1.22979
