func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.00157039	0.636785	5.09428
mscal(Dense)	Dense	float	2000	2000	0.00010078	39.6904	317.523
mscal(Dense)	Dense	float	3000	3000	0.000252109	35.6988	285.591
mscal(Dense)	Dense	float	4000	4000	0.00587372	2.724	21.792
mscal(Dense)	Dense	float	5000	5000	0.0119982	2.08365	16.6692
mscal(Dense)	Dense	double	1000	1000	4.86573e-05	20.5519	328.83
mscal(Dense)	Dense	double	2000	2000	0.000193676	20.6531	330.45
mscal(Dense)	Dense	double	3000	3000	0.00685048	1.31378	21.0204
mscal(Dense)	Dense	double	4000	4000	0.0138673	1.15379	18.4607
mscal(Dense)	Dense	double	5000	5000	0.0218625	1.14351	18.2962
