func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00203829	0.490607
m_tanh(Dense)	Dense	float	2000	2000	0.00109875	3.64051
m_tanh(Dense)	Dense	float	3000	3000	0.00253012	3.55715
m_tanh(Dense)	Dense	float	4000	4000	0.00486809	3.28671
m_tanh(Dense)	Dense	float	5000	5000	0.00878045	2.84723
m_tanh(Dense)	Dense	double	1000	1000	0.000729441	1.37091
m_tanh(Dense)	Dense	double	2000	2000	0.00291486	1.37228
m_tanh(Dense)	Dense	double	3000	3000	0.00697284	1.29072
m_tanh(Dense)	Dense	double	4000	4000	0.0124087	1.28942
m_tanh(Dense)	Dense	double	5000	5000	0.0196134	1.27464
