func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	1000	1000	6.59037e-05	2.45813
matvec(CRS)	CRS	float	2000	2000	3.99277e-05	8.11467
matvec(CRS)	CRS	float	4000	4000	7.38225e-05	8.77781
matvec(CRS)	CRS	float	8000	8000	0.000148052	8.75367
matvec(CRS)	CRS	float	16000	16000	0.000308462	8.40299
matvec(CRS)	CRS	float	32000	32000	0.00106701	4.85845
matvec(CRS)	CRS	float	64000	64000	0.00544483	1.90419
matvec(CRS)	CRS	double	1000	1000	2.59763e-05	6.23645
matvec(CRS)	CRS	double	2000	2000	4.55063e-05	7.11989
matvec(CRS)	CRS	double	4000	4000	8.35947e-05	7.75169
matvec(CRS)	CRS	double	8000	8000	0.000176568	7.33994
matvec(CRS)	CRS	double	16000	16000	0.000369159	7.02136
matvec(CRS)	CRS	double	32000	32000	0.00351156	1.47627
matvec(CRS)	CRS	double	64000	64000	0.0091354	1.13493
