func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	8.944e-06	0.111807	0.447227
sum	vector	float	2000	8.9178e-06	0.224271	0.897082
sum	vector	float	4000	8.8421e-06	0.452381	1.80952
sum	vector	float	8000	9.4124e-06	0.849943	3.39977
sum	vector	float	16000	9.6616e-06	1.65604	6.62416
sum	vector	float	32000	1.09563e-05	2.92069	11.6828
sum	vector	float	64000	1.34037e-05	4.7748	19.0992
sum	vector	float	128000	2.39257e-05	5.3499	21.3996
sum	vector	float	256000	9.02061e-05	2.83795	11.3518
sum	vector	float	512000	4.68818e-05	10.9211	43.6843
sum	vector	float	1024000	8.31773e-05	12.3111	49.2442
sum	vector	float	2048000	0.000157247	13.0241	52.0963
sum	vector	float	4096000	0.000306062	13.3829	53.5316
sum	vector	float	8192000	0.000604431	13.5532	54.213
sum	vector	float	16384000	0.00135579	12.0845	48.3379
sum	vector	float	32768000	0.00944172	3.47056	13.8822
sum	vector	float	65536000	0.0055631	11.7805	47.1219
sum	vector	double	1000	8.6108e-06	0.116133	0.929066
sum	vector	double	2000	8.7069e-06	0.229703	1.83762
sum	vector	double	4000	3.33818e-05	0.119826	0.958606
sum	vector	double	8000	9.1197e-06	0.877222	7.01777
sum	vector	double	16000	9.6931e-06	1.65066	13.2053
sum	vector	double	32000	1.10129e-05	2.90568	23.2455
sum	vector	double	64000	1.3124e-05	4.87656	39.0125
sum	vector	double	128000	1.7873e-05	7.16164	57.2931
sum	vector	double	256000	2.6936e-05	9.50401	76.0321
sum	vector	double	512000	4.52762e-05	11.3084	90.467
sum	vector	double	1024000	8.37819e-05	12.2222	97.7777
sum	vector	double	2048000	0.00015819	12.9464	103.571
sum	vector	double	4096000	0.000321421	12.7434	101.947
sum	vector	double	8192000	0.00522145	1.56891	12.5513
sum	vector	double	16384000	0.0133697	1.22546	9.80364
sum	vector	double	32768000	0.00547222	5.98807	47.9045
sum	vector	double	65536000	0.0363669	1.80208	14.4166
