func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	1000	1000	0.000530863	0.152582
m_tanh(CRS)	CRS	float	2000	2000	0.000532613	0.304161
m_tanh(CRS)	CRS	float	4000	4000	0.0009797	0.330713
m_tanh(CRS)	CRS	float	8000	8000	0.0018936	0.342205
m_tanh(CRS)	CRS	float	16000	16000	0.00371713	0.348656
m_tanh(CRS)	CRS	float	32000	32000	0.00726113	0.356969
m_tanh(CRS)	CRS	float	64000	64000	0.0146991	0.352675
m_tanh(CRS)	CRS	double	1000	1000	0.000435081	0.186172
m_tanh(CRS)	CRS	double	2000	2000	0.000772447	0.209723
m_tanh(CRS)	CRS	double	4000	4000	0.00147134	0.220207
m_tanh(CRS)	CRS	double	8000	8000	0.00289645	0.223722
m_tanh(CRS)	CRS	double	16000	16000	0.0056427	0.229677
m_tanh(CRS)	CRS	double	32000	32000	0.011461	0.226159
m_tanh(CRS)	CRS	double	64000	64000	0.0221767	0.233759
