func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
xpay	vector	float	1000	7.5656e-06	0.396532	1.05742
xpay	vector	float	2000	7.7263e-06	0.776568	2.07085
xpay	vector	float	4000	8.0471e-06	1.49122	3.97659
xpay	vector	float	8000	1.14992e-05	2.0871	5.5656
xpay	vector	float	16000	7.7458e-06	6.19691	16.5251
xpay	vector	float	32000	8.3457e-06	11.5029	30.6745
xpay	vector	float	64000	8.3679e-06	22.9448	61.1862
xpay	vector	float	128000	1.06586e-05	36.0272	96.0727
xpay	vector	float	256000	1.22662e-05	62.6111	166.963
xpay	vector	float	512000	1.71356e-05	89.6379	239.035
xpay	vector	float	1024000	3.32214e-05	92.4705	246.588
xpay	vector	float	2048000	6.22962e-05	98.6256	263.002
xpay	vector	float	4096000	0.000121769	100.913	269.101
xpay	vector	float	8192000	0.00175639	13.9923	37.3129
xpay	vector	float	16384000	0.0114593	4.28926	11.438
xpay	vector	float	32768000	0.013868	7.08854	18.9028
xpay	vector	float	65536000	0.0348782	5.63699	15.032
xpay	vector	double	1000	7.6452e-06	0.392403	2.09282
xpay	vector	double	2000	8.3292e-06	0.720357	3.84191
xpay	vector	double	4000	9.0232e-06	1.32991	7.09283
xpay	vector	double	8000	7.4535e-06	3.21996	17.1731
xpay	vector	double	16000	8.4766e-06	5.66265	30.2008
xpay	vector	double	32000	8.7476e-06	10.9744	58.5303
xpay	vector	double	64000	9.2332e-06	20.7945	110.904
xpay	vector	double	128000	1.21803e-05	31.5263	168.14
xpay	vector	double	256000	1.80672e-05	42.508	226.709
xpay	vector	double	512000	3.55766e-05	43.1744	230.264
xpay	vector	double	1024000	6.3563e-05	48.33	257.76
xpay	vector	double	2048000	0.000141555	43.4038	231.487
xpay	vector	double	4096000	0.0040651	3.0228	16.1216
xpay	vector	double	8192000	0.00483343	5.08459	27.1178
xpay	vector	double	16384000	0.0240569	2.04316	10.8968
xpay	vector	double	32768000	0.0153113	6.42034	34.2418
xpay	vector	double	65536000	0.0812371	2.42018	12.9076
