func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	1.69562e-05	0.117951	0.471804
sv_mul	vector	float	2000	1.62697e-05	0.245856	0.983423
sv_mul	vector	float	4000	2.07584e-05	0.385386	1.54154
sv_mul	vector	float	8000	2.23352e-05	0.716358	2.86543
sv_mul	vector	float	16000	3.10244e-05	1.03145	4.12578
sv_mul	vector	float	32000	4.61016e-05	1.38824	5.55295
sv_mul	vector	float	64000	8.02481e-05	1.59505	6.38021
sv_mul	vector	float	128000	0.000131378	1.94858	7.79432
sv_mul	vector	float	256000	0.000238171	2.14972	8.59888
sv_mul	vector	float	512000	0.000465364	2.20043	8.80171
sv_mul	vector	float	1024000	0.000843373	2.42834	9.71338
sv_mul	vector	float	2048000	0.00163918	2.49882	9.99527
sv_mul	vector	float	4096000	0.00463006	1.76931	7.07723
sv_mul	vector	float	8192000	0.0145199	1.12838	4.51354
sv_mul	vector	float	16384000	0.0397493	0.824366	3.29746
sv_mul	vector	float	32768000	0.0722109	0.907564	3.63026
sv_mul	vector	float	65536000	0.150538	0.870692	3.48277
sv_mul	vector	double	1000	1.87595e-05	0.106613	0.852901
sv_mul	vector	double	2000	2.09176e-05	0.191227	1.52981
sv_mul	vector	double	4000	2.21339e-05	0.361437	2.89149
sv_mul	vector	double	8000	2.92992e-05	0.54609	4.36872
sv_mul	vector	double	16000	4.418e-05	0.72431	5.79448
sv_mul	vector	double	32000	7.08978e-05	0.902708	7.22166
sv_mul	vector	double	64000	0.0067431	0.0189824	0.151859
sv_mul	vector	double	128000	0.000202433	1.26461	10.1169
sv_mul	vector	double	256000	0.000365584	1.4005	11.204
sv_mul	vector	double	512000	0.000759326	1.34856	10.7885
sv_mul	vector	double	1024000	0.00142331	1.4389	11.5112
sv_mul	vector	double	2048000	0.0041073	0.99725	7.978
sv_mul	vector	double	4096000	0.0119327	0.686518	5.49215
sv_mul	vector	double	8192000	0.0350997	0.466784	3.73427
sv_mul	vector	double	16384000	0.0725736	0.451514	3.61211
sv_mul	vector	double	32768000	0.164788	0.397699	3.18159
sv_mul	vector	double	65536000	0.269412	0.486511	3.89208
