func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	0.0017731	0.000563984	0.00451187
tanh	vector	float	2000	8.4865e-06	0.235668	1.88535
tanh	vector	float	4000	3.80735e-05	0.10506	0.84048
tanh	vector	float	8000	3.66201e-05	0.218459	1.74767
tanh	vector	float	16000	0.000134117	0.119299	0.954393
tanh	vector	float	32000	0.000570835	0.0560583	0.448466
tanh	vector	float	64000	2.41694e-05	2.64798	21.1838
tanh	vector	float	128000	5.49215e-05	2.3306	18.6448
tanh	vector	float	256000	7.32452e-05	3.49511	27.9609
tanh	vector	float	512000	0.000138156	3.70594	29.6475
tanh	vector	float	1024000	0.000353108	2.89996	23.1997
tanh	vector	float	2048000	0.000537151	3.81271	30.5016
tanh	vector	float	4096000	0.00104428	3.92233	31.3786
tanh	vector	float	8192000	0.00208245	3.93383	31.4706
tanh	vector	float	16384000	0.00502065	3.26332	26.1066
tanh	vector	float	32768000	0.0119275	2.74726	21.9781
tanh	vector	float	65536000	0.0254772	2.57234	20.5787
tanh	vector	double	1000	1.26357e-05	0.0791408	1.26625
tanh	vector	double	2000	1.40943e-05	0.141901	2.27042
tanh	vector	double	4000	0.00010427	0.0383619	0.613791
tanh	vector	double	8000	6.04425e-05	0.132357	2.11772
tanh	vector	double	16000	0.000834973	0.0191623	0.306597
tanh	vector	double	32000	2.12424e-05	1.50642	24.1027
tanh	vector	double	64000	3.51497e-05	1.82078	29.1325
tanh	vector	double	128000	6.29264e-05	2.03412	32.546
tanh	vector	double	256000	0.0001186	2.15852	34.5363
tanh	vector	double	512000	0.00023271	2.20016	35.2026
tanh	vector	double	1024000	0.000693038	1.47755	23.6409
tanh	vector	double	2048000	0.000914037	2.24061	35.8498
tanh	vector	double	4096000	0.001856	2.20689	35.3103
tanh	vector	double	8192000	0.00506842	1.61628	25.8605
tanh	vector	double	16384000	0.0131572	1.24525	19.924
tanh	vector	double	32768000	0.0246477	1.32945	21.2713
tanh	vector	double	65536000	0.0555098	1.18062	18.8899
