func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_mul	vector	float	1000	0.00183715	0.00108864	0.00435458
sv_mul	vector	float	2000	0.00186197	0.00214826	0.00859304
sv_mul	vector	float	4000	0.00184615	0.00433335	0.0173334
sv_mul	vector	float	8000	0.00187842	0.00851781	0.0340713
sv_mul	vector	float	16000	0.00194899	0.0164188	0.0656751
sv_mul	vector	float	32000	0.00225181	0.0284216	0.113686
sv_mul	vector	float	64000	0.00259488	0.0493279	0.197312
sv_mul	vector	float	128000	0.0031467	0.081355	0.32542
sv_mul	vector	float	256000	0.00442715	0.11565	0.4626
sv_mul	vector	float	512000	0.00688848	0.148654	0.594616
sv_mul	vector	float	1024000	0.0117876	0.173742	0.694967
sv_mul	vector	float	2048000	0.0207191	0.197692	0.790768
sv_mul	vector	float	4096000	0.0394801	0.207497	0.829988
sv_mul	vector	float	8192000	0.0804581	0.203634	0.814536
sv_mul	vector	float	16384000	0.15531	0.210984	0.843937
sv_mul	vector	float	32768000	0.303933	0.215626	0.862505
