func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sv_add	vector	float	1000	1.68625e-05	0.118606	0.474426
sv_add	vector	float	2000	1.64474e-05	0.2432	0.972798
sv_add	vector	float	4000	1.96063e-05	0.408032	1.63213
sv_add	vector	float	8000	2.17836e-05	0.734498	2.93799
sv_add	vector	float	16000	3.01904e-05	1.05994	4.23976
sv_add	vector	float	32000	4.59311e-05	1.39339	5.57357
sv_add	vector	float	64000	8.11072e-05	1.57816	6.31263
sv_add	vector	float	128000	0.000132423	1.9332	7.7328
sv_add	vector	float	256000	0.000237531	2.1555	8.62202
sv_add	vector	float	512000	0.000470354	2.17709	8.70834
sv_add	vector	float	1024000	0.000823325	2.48747	9.9499
sv_add	vector	float	2048000	0.00153962	2.6604	10.6416
sv_add	vector	float	4096000	0.00462128	1.77267	7.09068
sv_add	vector	float	8192000	0.0138369	1.18408	4.73634
sv_add	vector	float	16384000	0.035445	0.924475	3.6979
sv_add	vector	float	32768000	0.0634179	1.0334	4.1336
sv_add	vector	float	65536000	0.139581	0.939039	3.75616
sv_add	vector	double	1000	1.70844e-05	0.117066	0.936527
sv_add	vector	double	2000	1.86551e-05	0.214419	1.71535
sv_add	vector	double	4000	2.16675e-05	0.369217	2.95373
sv_add	vector	double	8000	3.43785e-05	0.465407	3.72326
sv_add	vector	double	16000	4.37825e-05	0.730886	5.84709
sv_add	vector	double	32000	7.65335e-05	0.836235	6.68988
sv_add	vector	double	64000	0.000109399	1.17003	9.36021
sv_add	vector	double	128000	0.000195487	1.30955	10.4764
sv_add	vector	double	256000	0.000360811	1.41903	11.3522
sv_add	vector	double	512000	0.000659649	1.55234	12.4187
sv_add	vector	double	1024000	0.0012985	1.57721	12.6177
sv_add	vector	double	2048000	0.0043697	0.937363	7.49891
sv_add	vector	double	4096000	0.0134642	0.608427	4.86741
sv_add	vector	double	8192000	0.0402611	0.406943	3.25555
sv_add	vector	double	16384000	0.0727212	0.450598	3.60478
sv_add	vector	double	32768000	0.166407	0.393829	3.15063
sv_add	vector	double	65536000	0.323661	0.404967	3.23973
