func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00188954	1.05846
matvec(Dense)	Dense	float	2000	2000	6.48669e-05	123.329
matvec(Dense)	Dense	float	3000	3000	0.000202379	88.942
matvec(Dense)	Dense	float	4000	4000	0.0050656	6.31712
matvec(Dense)	Dense	float	5000	5000	0.00935596	5.34419
matvec(Dense)	Dense	double	1000	1000	0.000138483	14.4423
matvec(Dense)	Dense	double	2000	2000	0.000143049	55.925
matvec(Dense)	Dense	double	3000	3000	0.00585393	3.07486
matvec(Dense)	Dense	double	4000	4000	0.0125696	2.54583
matvec(Dense)	Dense	double	5000	5000	0.0203986	2.45115
