func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
nrm2	vector	float	1000	0.000512846	0.0038998	0.00779961
nrm2	vector	float	2000	0.000524878	0.00762082	0.0152416
nrm2	vector	float	4000	0.000528943	0.0151245	0.030249
nrm2	vector	float	8000	0.000517076	0.0309432	0.0618864
nrm2	vector	float	16000	0.000522111	0.0612897	0.122579
nrm2	vector	float	32000	0.000523417	0.122273	0.244547
nrm2	vector	float	64000	0.000521299	0.24554	0.491081
nrm2	vector	float	128000	0.000527064	0.485709	0.971419
nrm2	vector	float	256000	0.000753871	0.679161	1.35832
nrm2	vector	float	512000	0.000767353	1.33446	2.66892
nrm2	vector	float	1024000	0.000779425	2.62758	5.25515
nrm2	vector	float	2048000	0.000831447	4.92635	9.85271
nrm2	vector	float	4096000	0.000920468	8.89982	17.7996
nrm2	vector	float	8192000	0.00109419	14.9737	29.9473
nrm2	vector	float	16384000	0.00144146	22.7326	45.4651
nrm2	vector	float	32768000	0.00215214	30.4515	60.903
nrm2	vector	float	65536000	0.00340694	38.4721	76.9442
nrm2	vector	double	1000	0.000710385	0.00281538	0.0112615
nrm2	vector	double	2000	0.000707409	0.00565443	0.0226177
nrm2	vector	double	4000	0.000713655	0.0112099	0.0448396
nrm2	vector	double	8000	0.000517558	0.0309144	0.123658
nrm2	vector	double	16000	0.000521557	0.0613548	0.245419
nrm2	vector	double	32000	0.000861817	0.0742617	0.297047
nrm2	vector	double	64000	0.000515065	0.248512	0.994049
nrm2	vector	double	128000	0.00072237	0.354389	1.41756
nrm2	vector	double	256000	0.000733746	0.697789	2.79116
nrm2	vector	double	512000	0.000754692	1.35685	5.42738
nrm2	vector	double	1024000	0.000788349	2.59783	10.3913
nrm2	vector	double	2048000	0.000884501	4.63086	18.5234
nrm2	vector	double	4096000	0.00104462	7.84209	31.3684
nrm2	vector	double	8192000	0.00137146	11.9464	47.7855
nrm2	vector	double	16384000	0.00202772	16.16	64.6401
nrm2	vector	double	32768000	0.00363411	18.0336	72.1343
nrm2	vector	double	65536000	0.00601735	21.7824	87.1294
