func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(Dense)	Dense	float	1000	1000	0.00138084	0.724199
m_tanh(Dense)	Dense	float	2000	2000	0.00428815	0.932802
m_tanh(Dense)	Dense	float	3000	3000	0.00950585	0.946785
m_tanh(Dense)	Dense	float	4000	4000	0.0171613	0.932332
m_tanh(Dense)	Dense	float	5000	5000	0.0269267	0.928446
m_tanh(Dense)	Dense	double	1000	1000	0.00286696	0.348801
m_tanh(Dense)	Dense	double	2000	2000	0.011351	0.352392
m_tanh(Dense)	Dense	double	3000	3000	0.02594	0.346954
m_tanh(Dense)	Dense	double	4000	4000	0.0457009	0.350102
m_tanh(Dense)	Dense	double	5000	5000	0.0716548	0.348895
