func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	0.000503482	0.00397234	0.0158894
dot	vector	float	2000	0.00051639	0.00774608	0.0309843
dot	vector	float	4000	0.000515861	0.0155081	0.0620322
dot	vector	float	8000	0.000507644	0.0315182	0.126073
dot	vector	float	16000	0.000513963	0.0622613	0.249045
dot	vector	float	32000	0.000511936	0.125016	0.500063
dot	vector	float	64000	0.000513068	0.24948	0.997919
dot	vector	float	128000	0.000738157	0.346809	1.38724
dot	vector	float	256000	0.000752978	0.679967	2.71987
dot	vector	float	512000	0.000769856	1.33012	5.32048
dot	vector	float	1024000	0.000812149	2.5217	10.0868
dot	vector	float	2048000	0.000896218	4.57032	18.2813
dot	vector	float	4096000	0.00105472	7.76701	31.068
dot	vector	float	8192000	0.0013716	11.9452	47.7807
dot	vector	float	16384000	0.00201764	16.2408	64.9631
dot	vector	float	32768000	0.0032634	20.0821	80.3284
dot	vector	float	65536000	0.00588934	22.2558	89.0233
dot	vector	double	1000	0.000671755	0.00297728	0.0238182
dot	vector	double	2000	0.000694512	0.00575944	0.0460755
dot	vector	double	4000	0.000672995	0.0118872	0.0950972
dot	vector	double	8000	0.000483351	0.0331023	0.264818
dot	vector	double	16000	0.000465716	0.0687114	0.549691
dot	vector	double	32000	0.000481731	0.132854	1.06283
dot	vector	double	64000	0.000466194	0.274564	2.19651
dot	vector	double	128000	0.000481702	0.531449	4.25159
dot	vector	double	256000	0.000505919	1.01202	8.09616
dot	vector	double	512000	0.000528768	1.93658	15.4926
dot	vector	double	1024000	0.000628899	3.25648	26.0519
dot	vector	double	2048000	0.000789077	5.19088	41.527
dot	vector	double	4096000	0.00110692	7.40072	59.2058
dot	vector	double	8192000	0.00174279	9.40103	75.2083
dot	vector	double	16384000	0.00320769	10.2154	81.7235
dot	vector	double	32768000	0.00556721	11.7718	94.1743
dot	vector	double	65536000	0.0106225	12.3391	98.7131
