func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_sub	vector	float	1000	1.78227e-05	0.112216	0.673299
vv_sub	vector	float	2000	1.85729e-05	0.215368	1.29221
vv_sub	vector	float	4000	2.04833e-05	0.390562	2.34337
vv_sub	vector	float	8000	2.27e-05	0.704846	4.22907
vv_sub	vector	float	16000	3.00624e-05	1.06445	6.38672
vv_sub	vector	float	32000	4.80286e-05	1.33254	7.99524
vv_sub	vector	float	64000	8.23524e-05	1.5543	9.32578
vv_sub	vector	float	128000	0.000134869	1.89814	11.3888
vv_sub	vector	float	256000	0.000244168	2.09691	12.5815
vv_sub	vector	float	512000	0.000479184	2.13697	12.8218
vv_sub	vector	float	1024000	0.000827079	2.47618	14.8571
vv_sub	vector	float	2048000	0.00160216	2.55655	15.3393
vv_sub	vector	float	4096000	0.00658318	1.24438	7.4663
vv_sub	vector	float	8192000	0.0151226	1.08341	6.50049
vv_sub	vector	float	16384000	0.0373104	0.878254	5.26952
vv_sub	vector	float	32768000	0.0926277	0.707521	4.24512
vv_sub	vector	float	65536000	0.161848	0.809845	4.85907
vv_sub	vector	double	1000	1.99762e-05	0.100119	1.20143
vv_sub	vector	double	2000	2.33966e-05	0.170965	2.05158
vv_sub	vector	double	4000	2.82261e-05	0.283426	3.40111
vv_sub	vector	double	8000	4.38628e-05	0.364774	4.37729
vv_sub	vector	double	16000	7.21232e-05	0.443685	5.32422
vv_sub	vector	double	32000	0.000269619	0.237372	2.84846
vv_sub	vector	double	64000	0.00022423	0.570843	6.85011
vv_sub	vector	double	128000	0.000289472	0.88437	10.6124
vv_sub	vector	double	256000	0.000394074	1.29925	15.591
vv_sub	vector	double	512000	0.00073013	1.40249	16.8299
vv_sub	vector	double	1024000	0.00332764	0.615452	7.38542
vv_sub	vector	double	2048000	0.00506171	0.809213	9.71056
vv_sub	vector	double	4096000	0.0169007	0.484715	5.81658
vv_sub	vector	double	8192000	0.0443841	0.369141	4.42969
vv_sub	vector	double	16384000	0.0854566	0.383446	4.60135
vv_sub	vector	double	32768000	0.178006	0.368167	4.41801
vv_sub	vector	double	65536000	0.332585	0.394101	4.72921
