func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(CRS)	CRS	float	1000	1000	0.0258169	0.00627497
mv_mul(CRS)	CRS	float	2000	2000	0.000899923	0.360031
mv_mul(CRS)	CRS	float	4000	4000	0.000909025	0.712851
mv_mul(CRS)	CRS	float	8000	8000	0.000933118	1.38889
mv_mul(CRS)	CRS	float	16000	16000	0.000984689	2.6323
mv_mul(CRS)	CRS	float	32000	32000	0.00176037	2.94484
mv_mul(CRS)	CRS	float	64000	64000	0.0024972	4.15185
mv_mul(CRS)	CRS	double	1000	1000	0.00116734	0.138777
mv_mul(CRS)	CRS	double	2000	2000	0.000851109	0.38068
mv_mul(CRS)	CRS	double	4000	4000	0.00086342	0.750504
mv_mul(CRS)	CRS	double	8000	8000	0.000897968	1.44326
mv_mul(CRS)	CRS	double	16000	16000	0.00173715	1.4921
mv_mul(CRS)	CRS	double	32000	32000	0.00186788	2.77534
mv_mul(CRS)	CRS	double	64000	64000	0.0028283	3.66581
