func	kind	prec	M	N	time[sec]	perf[GFLOPS]
mv_mul(Dense)	Dense	float	1000	1000	0.0171817	0.116403
mv_mul(Dense)	Dense	float	2000	2000	0.00158085	5.06057
mv_mul(Dense)	Dense	float	3000	3000	0.00180683	9.96222
mv_mul(Dense)	Dense	float	4000	4000	0.0023458	13.6414
mv_mul(Dense)	Dense	float	5000	5000	0.00236329	21.157
mv_mul(Dense)	Dense	double	1000	1000	0.00139858	1.43002
mv_mul(Dense)	Dense	double	2000	2000	0.00160544	4.98304
mv_mul(Dense)	Dense	double	3000	3000	0.00198322	9.07616
mv_mul(Dense)	Dense	double	4000	4000	0.00252161	12.6903
mv_mul(Dense)	Dense	double	5000	5000	0.00329747	15.1631
