func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
axpyz	vector	float	1000	0.000929181	0.00215243	0.0129146
axpyz	vector	float	2000	0.000939458	0.00425777	0.0255466
axpyz	vector	float	4000	0.000945557	0.00846063	0.0507638
axpyz	vector	float	8000	0.00096583	0.0165661	0.0993964
axpyz	vector	float	16000	0.000980213	0.032646	0.195876
axpyz	vector	float	32000	0.00103513	0.0618281	0.370968
axpyz	vector	float	64000	0.00114017	0.112264	0.673583
axpyz	vector	float	128000	0.00136326	0.187785	1.12671
axpyz	vector	float	256000	0.00177569	0.288339	1.73003
axpyz	vector	float	512000	0.00263825	0.388137	2.32882
axpyz	vector	float	1024000	0.00409506	0.500115	3.00069
axpyz	vector	float	2048000	0.00711119	0.575993	3.45596
axpyz	vector	float	4096000	0.0121794	0.67261	4.03566
axpyz	vector	float	8192000	0.0226317	0.723942	4.34365
axpyz	vector	float	16384000	0.0434159	0.754747	4.52848
axpyz	vector	float	32768000	0.0874258	0.749618	4.49771
axpyz	vector	float	65536000	0.178546	0.734109	4.40465
axpyz	vector	double	1000	0.000729684	0.00274091	0.032891
axpyz	vector	double	2000	0.000730911	0.00547262	0.0656714
axpyz	vector	double	4000	0.000737188	0.010852	0.130225
axpyz	vector	double	8000	0.000753709	0.0212284	0.25474
axpyz	vector	double	16000	0.000778978	0.0410795	0.492954
axpyz	vector	double	32000	0.000837732	0.0763968	0.916761
axpyz	vector	double	64000	0.000951771	0.134486	1.61383
axpyz	vector	double	128000	0.00117737	0.217434	2.60921
axpyz	vector	double	256000	0.00159428	0.321148	3.85378
axpyz	vector	double	512000	0.00245497	0.417114	5.00536
axpyz	vector	double	1024000	0.00421709	0.485643	5.82772
axpyz	vector	double	2048000	0.00762509	0.537174	6.44609
axpyz	vector	double	4096000	0.01442	0.568098	6.81718
axpyz	vector	double	8192000	0.0286634	0.5716	6.8592
axpyz	vector	double	16384000	0.0563512	0.581496	6.97795
axpyz	vector	double	32768000	0.112464	0.582727	6.99272
