func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	vector	float	1000	0.00183256	0.000545684	0.00436547
v_minus	vector	float	2000	0.00185456	0.00107842	0.00862737
v_minus	vector	float	4000	0.00184963	0.0021626	0.0173008
v_minus	vector	float	8000	0.00186916	0.00428001	0.03424
v_minus	vector	float	16000	0.00192163	0.00832627	0.0666101
v_minus	vector	float	32000	0.00220606	0.0145055	0.116044
v_minus	vector	float	64000	0.00249387	0.0256629	0.205303
v_minus	vector	float	128000	0.00310954	0.0411637	0.32931
v_minus	vector	float	256000	0.00405326	0.063159	0.505272
v_minus	vector	float	512000	0.00627302	0.0816194	0.652955
v_minus	vector	float	1024000	0.0105404	0.0971504	0.777203
v_minus	vector	float	2048000	0.017988	0.113854	0.910832
v_minus	vector	float	4096000	0.033866	0.120947	0.967579
v_minus	vector	float	8192000	0.0670408	0.122194	0.977554
v_minus	vector	float	16384000	0.131034	0.125036	1.00029
v_minus	vector	float	32768000	0.25783	0.127091	1.01673
