func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_minus	float	1000	0.00183055	0.000546283	0.00437027
v_minus	float	10000	0.00188466	0.00530599	0.0424479
v_minus	float	100000	0.00284431	0.035158	0.281264
v_minus	float	1000000	0.0110358	0.090614	0.724912
v_minus	float	10000000	0.0822676	0.121554	0.972436
