func	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_div	float	1000	0.00183078	0.00109243	0.00655459
vv_div	float	10000	0.00192764	0.0103754	0.0622522
vv_div	float	100000	0.00330804	0.0604588	0.362753
vv_div	float	1000000	0.0156832	0.127525	0.765149
vv_div	float	10000000	0.116597	0.171531	1.02918
